task_id,event_id,start_time_ms,end_time_ms,category,sub_category,name,description,payload
6992,102,1784570550226,1784570591684,spark_execution,stage,Stage 87,"save at FormatSparkWriter.scala:28 - attempt=0, id=87, jobId=65, numTasks=214, parentStages=(86), partitions=214, shuffleInputs=(RangePartitioning(account_id, ts, CAST((_nondeterministic * 1500.0D) AS INT))), status=succeeded, tfId=21","{""id"":87,""tfId"":21,""jobId"":65,""status"":""succeeded"",""attempt"":0,""metrics"":{""internal.metrics.jvmGCTime"":635,""internal.metrics.resultSize"":2198075,""internal.metrics.executorCpuTime"":219166310700,""internal.metrics.executorRunTime"":1065140,""internal.metrics.output.bytesWritten"":4613975735,""internal.metrics.peakExecutionMemory"":32995795296,""internal.metrics.output.recordsWritten"":4330986,""internal.metrics.executorDeserializeTime"":1193,""internal.metrics.resultSerializationTime"":3,""internal.metrics.shuffle.read.recordsRead"":4330986,""internal.metrics.executorDeserializeCpuTime"":1181262600,""internal.metrics.shuffle.read.fetchWaitTime"":104,""internal.metrics.shuffle.read.localBytesRead"":711941161,""internal.metrics.shuffle.read.remoteBytesRead"":13447595104,""internal.metrics.shuffle.read.localBlocksFetched"":1611,""internal.metrics.shuffle.read.remoteReqsDuration"":44870,""internal.metrics.shuffle.read.remoteBlocksFetched"":30489},""numTasks"":214,""partitions"":214,""parentStages"":""(86)"",""shuffleInputs"":""(RangePartitioning(account_id, ts, CAST((_nondeterministic * 1500.0D) AS INT)))"",""taskMetricsDistributions"":{""duration"":[806.0,1414.0,3861.0,6779.0,25376.0],""jvmGcTime"":[0.0,0.0,0.0,0.0,37.0],""quantiles"":[0.0,0.25,0.5,0.75,1.0],""schedulerDelay"":[2.0,3.0,4.0,4.0,7.0],""executorRunTime"":[799.0,1407.0,3854.0,6771.0,25369.0],""peakExecutionMemory"":[67633136.0,134741984.0,134741984.0,201850832.0,268959680.0],""executorDeserializeTime"":[4.0,4.0,5.0,7.0,12.0],""resultSerializationTime"":[0.0,0.0,0.0,0.0,1.0],""outputMetrics_bytesWritten"":[2452345.0,11751505.0,18994098.0,28954669.0,64850206.0],""outputMetrics_recordsWritten"":[6813.0,19970.0,20304.0,20453.0,21993.0],""shuffleReadMetrics_readBytes"":[25434697.0,49616527.0,61627136.0,77542125.0,139520309.0],""shuffleReadMetrics_readRecords"":[6813.0,19970.0,20304.0,20453.0,21993.0]}}"
6992,104,1784570600203,1784570604159,spark_execution,stage,Stage 88,"save at FormatSparkWriter.scala:28 - attempt=0, id=88, jobId=66, numTasks=9, partitions=9, status=succeeded, tfId=22","{""id"":88,""tfId"":22,""jobId"":66,""status"":""succeeded"",""attempt"":0,""metrics"":{""internal.metrics.jvmGCTime"":311,""internal.metrics.resultSize"":15560216,""internal.metrics.executorCpuTime"":7216045700,""internal.metrics.executorRunTime"":29460,""internal.metrics.input.recordsRead"":253157,""internal.metrics.executorDeserializeTime"":35,""internal.metrics.resultSerializationTime"":68,""internal.metrics.executorDeserializeCpuTime"":25636300},""numTasks"":9,""partitions"":9,""taskMetricsDistributions"":{""duration"":[1170.0,3327.0,3539.0,3772.0,3954.0],""jvmGcTime"":[0.0,0.0,26.0,41.0,159.0],""quantiles"":[0.0,0.25,0.5,0.75,1.0],""schedulerDelay"":[4.0,5.0,5.0,6.0,7.0],""executorRunTime"":[1158.0,3303.0,3509.0,3745.0,3926.0],""gettingResultTime"":[0.0,7.0,8.0,10.0,13.0],""executorDeserializeTime"":[3.0,3.0,4.0,4.0,6.0],""resultSerializationTime"":[2.0,6.0,8.0,9.0,11.0],""inputMetrics_recordsRead"":[9157.0,28309.0,30660.0,33162.0,35264.0]}}"
6992,106,1784570604473,1784570609969,spark_execution,stage,Stage 89,"save at FormatSparkWriter.scala:28 - attempt=0, id=89, jobId=67, numTasks=9, partitions=9, shuffleOutput=RangePartitioning(account_id, ts, CAST((_nondeterministic * 1500.0D) AS INT)), status=succeeded, tfId=22","{""id"":89,""tfId"":22,""jobId"":67,""status"":""succeeded"",""attempt"":0,""metrics"":{""internal.metrics.jvmGCTime"":53,""internal.metrics.resultSize"":48742,""internal.metrics.executorCpuTime"":10117670000,""internal.metrics.executorRunTime"":30930,""internal.metrics.input.recordsRead"":253157,""internal.metrics.peakExecutionMemory"":1817968208,""internal.metrics.executorDeserializeTime"":56,""internal.metrics.shuffle.write.writeTime"":334972146,""internal.metrics.executorDeserializeCpuTime"":34790100,""internal.metrics.shuffle.write.bytesWritten"":833093520,""internal.metrics.shuffle.write.recordsWritten"":253157},""numTasks"":9,""partitions"":9,""shuffleOutput"":""RangePartitioning(account_id, ts, CAST((_nondeterministic * 1500.0D) AS INT))"",""taskMetricsDistributions"":{""duration"":[982.0,3129.0,3627.0,3875.0,5489.0],""jvmGcTime"":[0.0,0.0,0.0,0.0,28.0],""quantiles"":[0.0,0.25,0.5,0.75,1.0],""schedulerDelay"":[3.0,3.0,3.0,4.0,7.0],""executorRunTime"":[971.0,3121.0,3619.0,3857.0,5481.0],""peakExecutionMemory"":[67370992.0,201850832.0,201850832.0,269483968.0,269483968.0],""executorDeserializeTime"":[5.0,5.0,6.0,6.0,11.0],""inputMetrics_recordsRead"":[9157.0,28309.0,30660.0,33162.0,35264.0],""shuffleWriteMetrics_writeBytes"":[34268232.0,91952138.0,100290131.0,107696401.0,116061385.0],""shuffleWriteMetrics_writeRecords"":[9157.0,28309.0,30660.0,33162.0,35264.0]}}"
6992,107,1784570610067,1784570636420,spark_execution,stage,Stage 91,"save at FormatSparkWriter.scala:28 - attempt=0, id=91, jobId=68, numTasks=41, parentStages=(90), partitions=41, shuffleInputs=(RangePartitioning(account_id, ts, CAST((_nondeterministic * 1500.0D) AS INT))), status=succeeded, tfId=22","{""id"":91,""tfId"":22,""jobId"":68,""status"":""succeeded"",""attempt"":0,""metrics"":{""internal.metrics.jvmGCTime"":269,""internal.metrics.resultSize"":559478,""internal.metrics.executorCpuTime"":31975770900,""internal.metrics.executorRunTime"":342005,""internal.metrics.output.bytesWritten"":441897366,""internal.metrics.peakExecutionMemory"":2762014064,""internal.metrics.output.recordsWritten"":253157,""internal.metrics.executorDeserializeTime"":375,""internal.metrics.shuffle.read.recordsRead"":253157,""internal.metrics.executorDeserializeCpuTime"":261728800,""internal.metrics.shuffle.read.fetchWaitTime"":27,""internal.metrics.shuffle.read.localBytesRead"":38792712,""internal.metrics.shuffle.read.remoteBytesRead"":794300808,""internal.metrics.shuffle.read.localBlocksFetched"":18,""internal.metrics.shuffle.read.remoteReqsDuration"":4236,""internal.metrics.shuffle.read.remoteBlocksFetched"":351},""numTasks"":41,""partitions"":41,""parentStages"":""(90)"",""shuffleInputs"":""(RangePartitioning(account_id, ts, CAST((_nondeterministic * 1500.0D) AS INT)))"",""taskMetricsDistributions"":{""duration"":[734.0,4724.0,7082.0,11603.0,26341.0],""jvmGcTime"":[0.0,0.0,0.0,0.0,37.0],""quantiles"":[0.0,0.25,0.5,0.75,1.0],""schedulerDelay"":[2.0,4.0,5.0,5.0,6.0],""executorRunTime"":[722.0,4711.0,7066.0,11587.0,26312.0],""peakExecutionMemory"":[67174384.0,67370992.0,67370992.0,67370992.0,67370992.0],""executorDeserializeTime"":[4.0,8.0,9.0,10.0,24.0],""outputMetrics_bytesWritten"":[1764938.0,7572574.0,10427212.0,13813113.0,22252952.0],""outputMetrics_recordsWritten"":[430.0,6302.0,6327.0,6331.0,6406.0],""shuffleReadMetrics_readBytes"":[3398719.0,16932352.0,20175609.0,22670426.0,32899514.0],""shuffleReadMetrics_readRecords"":[430.0,6302.0,6327.0,6331.0,6406.0]}}"
6992,108,1784570640118,1784570656802,spark_execution,stage,Stage 92,"save at FormatSparkWriter.scala:28 - attempt=0, id=92, jobId=69, numTasks=155, partitions=155, status=succeeded, tfId=23","{""id"":92,""tfId"":23,""jobId"":69,""status"":""succeeded"",""attempt"":0,""metrics"":{""internal.metrics.jvmGCTime"":1619,""internal.metrics.resultSize"":179829450,""internal.metrics.executorCpuTime"":144314011600,""internal.metrics.executorRunTime"":570997,""internal.metrics.input.recordsRead"":4638502,""internal.metrics.executorDeserializeTime"":288,""internal.metrics.resultSerializationTime"":1001,""internal.metrics.executorDeserializeCpuTime"":266784000},""numTasks"":155,""partitions"":155,""taskMetricsDistributions"":{""duration"":[777.0,3423.0,3668.0,4008.0,6345.0],""jvmGcTime"":[0.0,0.0,7.0,16.0,51.0],""quantiles"":[0.0,0.25,0.5,0.75,1.0],""schedulerDelay"":[2.0,4.0,5.0,6.0,12.0],""executorRunTime"":[771.0,3403.0,3647.0,3980.0,6323.0],""gettingResultTime"":[0.0,5.0,5.0,7.0,31.0],""executorDeserializeTime"":[1.0,1.0,1.0,3.0,6.0],""resultSerializationTime"":[0.0,5.0,6.0,8.0,12.0],""inputMetrics_recordsRead"":[2341.0,28704.0,31069.0,33509.0,41050.0]}}"
6992,110,1784570663832,1784570680276,spark_execution,stage,Stage 93,"save at FormatSparkWriter.scala:28 - attempt=0, id=93, jobId=70, numTasks=155, partitions=155, shuffleOutput=RangePartitioning(account_id, ts, CAST((_nondeterministic * 1500.0D) AS INT)), status=succeeded, tfId=23","{""id"":93,""tfId"":23,""jobId"":70,""status"":""succeeded"",""attempt"":0,""metrics"":{""internal.metrics.jvmGCTime"":1383,""internal.metrics.resultSize"":774588,""internal.metrics.executorCpuTime"":198978566300,""internal.metrics.executorRunTime"":623624,""internal.metrics.input.recordsRead"":4638502,""internal.metrics.peakExecutionMemory"":33793826976,""internal.metrics.executorDeserializeTime"":547,""internal.metrics.shuffle.write.writeTime"":6998290645,""internal.metrics.executorDeserializeCpuTime"":500775600,""internal.metrics.shuffle.write.bytesWritten"":15234007027,""internal.metrics.shuffle.write.recordsWritten"":4638502},""numTasks"":155,""partitions"":155,""shuffleOutput"":""RangePartitioning(account_id, ts, CAST((_nondeterministic * 1500.0D) AS INT))"",""taskMetricsDistributions"":{""duration"":[861.0,3674.0,4094.0,4354.0,6819.0],""jvmGcTime"":[0.0,0.0,10.0,14.0,23.0],""quantiles"":[0.0,0.25,0.5,0.75,1.0],""schedulerDelay"":[2.0,3.0,3.0,4.0,11.0],""executorRunTime"":[854.0,3668.0,4088.0,4343.0,6807.0],""peakExecutionMemory"":[67174384.0,201850832.0,201850832.0,269483968.0,269483968.0],""executorDeserializeTime"":[2.0,2.0,3.0,5.0,8.0],""inputMetrics_recordsRead"":[2341.0,28704.0,31069.0,33509.0,41050.0],""shuffleWriteMetrics_writeBytes"":[8908126.0,93572331.0,101998770.0,109561185.0,133742478.0],""shuffleWriteMetrics_writeRecords"":[2341.0,28704.0,31069.0,33509.0,41050.0]}}"
6992,111,1784570680510,1784570715030,spark_execution,stage,Stage 95,"save at FormatSparkWriter.scala:28 - attempt=0, id=95, jobId=71, numTasks=230, parentStages=(94), partitions=230, shuffleInputs=(RangePartitioning(account_id, ts, CAST((_nondeterministic * 1500.0D) AS INT))), status=succeeded, tfId=23","{""id"":95,""tfId"":23,""jobId"":71,""status"":""succeeded"",""attempt"":0,""metrics"":{""internal.metrics.jvmGCTime"":613,""internal.metrics.resultSize"":2193260,""internal.metrics.executorCpuTime"":235564370100,""internal.metrics.executorRunTime"":933401,""internal.metrics.output.bytesWritten"":4843996390,""internal.metrics.peakExecutionMemory"":35352272688,""internal.metrics.output.recordsWritten"":4638502,""internal.metrics.executorDeserializeTime"":1392,""internal.metrics.resultSerializationTime"":1,""internal.metrics.shuffle.read.recordsRead"":4638502,""internal.metrics.executorDeserializeCpuTime"":1342907600,""internal.metrics.shuffle.read.fetchWaitTime"":370,""internal.metrics.shuffle.read.localBytesRead"":763739926,""internal.metrics.shuffle.read.remoteBytesRead"":14470267101,""internal.metrics.shuffle.read.localBlocksFetched"":1784,""internal.metrics.shuffle.read.remoteReqsDuration"":51100,""internal.metrics.shuffle.read.remoteBlocksFetched"":33865},""numTasks"":230,""partitions"":230,""parentStages"":""(94)"",""shuffleInputs"":""(RangePartitioning(account_id, ts, CAST((_nondeterministic * 1500.0D) AS INT)))"",""taskMetricsDistributions"":{""duration"":[930.0,1415.0,3387.0,5586.0,20127.0],""jvmGcTime"":[0.0,0.0,0.0,0.0,33.0],""quantiles"":[0.0,0.25,0.5,0.75,1.0],""schedulerDelay"":[2.0,3.0,4.0,4.0,8.0],""executorRunTime"":[921.0,1403.0,3376.0,5579.0,20119.0],""peakExecutionMemory"":[67174384.0,134741984.0,134741984.0,201850832.0,268959680.0],""executorDeserializeTime"":[4.0,4.0,5.0,7.0,22.0],""resultSerializationTime"":[0.0,0.0,0.0,0.0,1.0],""outputMetrics_bytesWritten"":[2713071.0,10734162.0,17815179.0,28461011.0,65498601.0],""outputMetrics_recordsWritten"":[1855.0,20035.0,20305.0,20431.0,20766.0],""shuffleReadMetrics_readBytes"":[12801531.0,49565378.0,61416384.0,76164491.0,140991706.0],""shuffleReadMetrics_readRecords"":[1855.0,20035.0,20305.0,20431.0,20766.0]}}"
6992,113,1784570721560,1784570726142,spark_execution,stage,Stage 96,"save at FormatSparkWriter.scala:28 - attempt=0, id=96, jobId=72, numTasks=9, partitions=9, status=succeeded, tfId=24","{""id"":96,""tfId"":24,""jobId"":72,""status"":""succeeded"",""attempt"":0,""metrics"":{""internal.metrics.resultSize"":15769525,""internal.metrics.executorCpuTime"":7520929800,""internal.metrics.executorRunTime"":31374,""internal.metrics.input.recordsRead"":256516,""internal.metrics.executorDeserializeTime"":34,""internal.metrics.resultSerializationTime"":80,""internal.metrics.executorDeserializeCpuTime"":22641600},""numTasks"":9,""partitions"":9,""taskMetricsDistributions"":{""duration"":[2458.0,3240.0,3536.0,3837.0,4579.0],""quantiles"":[0.0,0.25,0.5,0.75,1.0],""schedulerDelay"":[4.0,4.0,5.0,6.0,9.0],""executorRunTime"":[2440.0,3217.0,3506.0,3807.0,4557.0],""gettingResultTime"":[0.0,6.0,7.0,9.0,11.0],""executorDeserializeTime"":[3.0,3.0,4.0,4.0,5.0],""resultSerializationTime"":[5.0,8.0,9.0,11.0,11.0],""inputMetrics_recordsRead"":[15887.0,27711.0,30766.0,33076.0,34973.0]}}"
6992,115,1784570726440,1784570731234,spark_execution,stage,Stage 97,"save at FormatSparkWriter.scala:28 - attempt=0, id=97, jobId=73, numTasks=9, partitions=9, shuffleOutput=RangePartitioning(account_id, ts, CAST((_nondeterministic * 1500.0D) AS INT)), status=succeeded, tfId=24","{""id"":97,""tfId"":24,""jobId"":73,""status"":""succeeded"",""attempt"":0,""metrics"":{""internal.metrics.jvmGCTime"":115,""internal.metrics.resultSize"":45288,""internal.metrics.executorCpuTime"":10831145700,""internal.metrics.executorRunTime"":32876,""internal.metrics.input.recordsRead"":256516,""internal.metrics.peakExecutionMemory"":1885077056,""internal.metrics.executorDeserializeTime"":51,""internal.metrics.shuffle.write.writeTime"":352662460,""internal.metrics.executorDeserializeCpuTime"":37500600,""internal.metrics.shuffle.write.bytesWritten"":853486395,""internal.metrics.shuffle.write.recordsWritten"":256516},""numTasks"":9,""partitions"":9,""shuffleOutput"":""RangePartitioning(account_id, ts, CAST((_nondeterministic * 1500.0D) AS INT))"",""taskMetricsDistributions"":{""duration"":[2563.0,2836.0,3600.0,4285.0,4789.0],""jvmGcTime"":[0.0,0.0,14.0,22.0,30.0],""quantiles"":[0.0,0.25,0.5,0.75,1.0],""schedulerDelay"":[3.0,3.0,3.0,4.0,5.0],""executorRunTime"":[2556.0,2828.0,3590.0,4274.0,4782.0],""peakExecutionMemory"":[134479840.0,201850832.0,201850832.0,269483968.0,269483968.0],""executorDeserializeTime"":[4.0,4.0,6.0,7.0,7.0],""inputMetrics_recordsRead"":[15887.0,27711.0,30766.0,33076.0,34973.0],""shuffleWriteMetrics_writeBytes"":[55758926.0,91706020.0,101058836.0,108002732.0,116610577.0],""shuffleWriteMetrics_writeRecords"":[15887.0,27711.0,30766.0,33076.0,34973.0]}}"
6992,116,1784570731379,1784570754888,spark_execution,stage,Stage 99,"save at FormatSparkWriter.scala:28 - attempt=0, id=99, jobId=74, numTasks=41, parentStages=(98), partitions=41, shuffleInputs=(RangePartitioning(account_id, ts, CAST((_nondeterministic * 1500.0D) AS INT))), status=succeeded, tfId=24","{""id"":99,""tfId"":24,""jobId"":74,""status"":""succeeded"",""attempt"":0,""metrics"":{""internal.metrics.jvmGCTime"":174,""internal.metrics.resultSize"":545766,""internal.metrics.executorCpuTime"":30565899900,""internal.metrics.executorRunTime"":330948,""internal.metrics.output.bytesWritten"":439726535,""internal.metrics.peakExecutionMemory"":2762014064,""internal.metrics.output.recordsWritten"":256516,""internal.metrics.executorDeserializeTime"":358,""internal.metrics.shuffle.read.recordsRead"":256516,""internal.metrics.executorDeserializeCpuTime"":250966500,""internal.metrics.shuffle.read.fetchWaitTime"":46,""internal.metrics.shuffle.read.localBytesRead"":39684690,""internal.metrics.shuffle.read.remoteBytesRead"":813801705,""internal.metrics.shuffle.read.localBlocksFetched"":18,""internal.metrics.shuffle.read.remoteReqsDuration"":4467,""internal.metrics.shuffle.read.remoteBlocksFetched"":351},""numTasks"":41,""partitions"":41,""parentStages"":""(98)"",""shuffleInputs"":""(RangePartitioning(account_id, ts, CAST((_nondeterministic * 1500.0D) AS INT)))"",""taskMetricsDistributions"":{""duration"":[830.0,4275.0,6736.0,10777.0,23497.0],""jvmGcTime"":[0.0,0.0,0.0,0.0,38.0],""quantiles"":[0.0,0.25,0.5,0.75,1.0],""schedulerDelay"":[3.0,4.0,5.0,5.0,6.0],""executorRunTime"":[814.0,4263.0,6722.0,10762.0,23483.0],""peakExecutionMemory"":[67174384.0,67370992.0,67370992.0,67370992.0,67370992.0],""executorDeserializeTime"":[4.0,7.0,9.0,9.0,14.0],""outputMetrics_bytesWritten"":[2142238.0,7221274.0,10541787.0,14211618.0,21602259.0],""outputMetrics_recordsWritten"":[511.0,6385.0,6408.0,6415.0,6464.0],""shuffleReadMetrics_readBytes"":[4106405.0,17583132.0,20413335.0,23405458.0,32786316.0],""shuffleReadMetrics_readRecords"":[511.0,6385.0,6408.0,6415.0,6464.0]}}"
6992,117,1784570759680,1784570775425,spark_execution,stage,Stage 100,"save at FormatSparkWriter.scala:28 - attempt=0, id=100, jobId=75, numTasks=145, partitions=145, status=succeeded, tfId=25","{""id"":100,""tfId"":25,""jobId"":75,""status"":""succeeded"",""attempt"":0,""metrics"":{""internal.metrics.jvmGCTime"":1448,""internal.metrics.resultSize"":178875214,""internal.metrics.executorCpuTime"":132563349700,""internal.metrics.executorRunTime"":529296,""internal.metrics.input.recordsRead"":4340490,""internal.metrics.executorDeserializeTime"":281,""internal.metrics.resultSerializationTime"":979,""internal.metrics.executorDeserializeCpuTime"":255081300},""numTasks"":145,""partitions"":145,""taskMetricsDistributions"":{""duration"":[679.0,3382.0,3677.0,3978.0,6343.0],""jvmGcTime"":[0.0,0.0,7.0,14.0,45.0],""quantiles"":[0.0,0.25,0.5,0.75,1.0],""schedulerDelay"":[2.0,4.0,5.0,6.0,31.0],""executorRunTime"":[672.0,3366.0,3659.0,3959.0,6325.0],""gettingResultTime"":[0.0,5.0,6.0,7.0,40.0],""executorDeserializeTime"":[1.0,1.0,1.0,3.0,6.0],""resultSerializationTime"":[0.0,5.0,6.0,8.0,19.0],""inputMetrics_recordsRead"":[2225.0,28885.0,31358.0,33651.0,41293.0]}}"
6992,119,1784570782365,1784570798666,spark_execution,stage,Stage 101,"save at FormatSparkWriter.scala:28 - attempt=0, id=101, jobId=76, numTasks=145, partitions=145, shuffleOutput=RangePartitioning(account_id, ts, CAST((_nondeterministic * 1500.0D) AS INT)), status=succeeded, tfId=25","{""id"":101,""tfId"":25,""jobId"":76,""status"":""succeeded"",""attempt"":0,""metrics"":{""internal.metrics.jvmGCTime"":1204,""internal.metrics.resultSize"":726632,""internal.metrics.executorCpuTime"":177368818600,""internal.metrics.executorRunTime"":571014,""internal.metrics.input.recordsRead"":4340490,""internal.metrics.peakExecutionMemory"":31842820720,""internal.metrics.executorDeserializeTime"":503,""internal.metrics.shuffle.write.writeTime"":6143653639,""internal.metrics.executorDeserializeCpuTime"":451221800,""internal.metrics.shuffle.write.bytesWritten"":14356282526,""internal.metrics.shuffle.write.recordsWritten"":4340490},""numTasks"":145,""partitions"":145,""shuffleOutput"":""RangePartitioning(account_id, ts, CAST((_nondeterministic * 1500.0D) AS INT))"",""taskMetricsDistributions"":{""duration"":[608.0,3684.0,3963.0,4285.0,6217.0],""jvmGcTime"":[0.0,0.0,10.0,12.0,24.0],""quantiles"":[0.0,0.25,0.5,0.75,1.0],""schedulerDelay"":[2.0,3.0,3.0,5.0,7.0],""executorRunTime"":[601.0,3678.0,3957.0,4279.0,6202.0],""peakExecutionMemory"":[67174384.0,201850832.0,201850832.0,269483968.0,269483968.0],""executorDeserializeTime"":[2.0,2.0,2.0,5.0,9.0],""inputMetrics_recordsRead"":[2225.0,28885.0,31358.0,33651.0,41293.0],""shuffleWriteMetrics_writeBytes"":[8647224.0,94922537.0,103096988.0,110604735.0,134879551.0],""shuffleWriteMetrics_writeRecords"":[2225.0,28885.0,31358.0,33651.0,41293.0]}}"
6992,120,1784570798904,1784570830980,spark_execution,stage,Stage 103,"save at FormatSparkWriter.scala:28 - attempt=0, id=103, jobId=77, numTasks=218, parentStages=(102), partitions=218, shuffleInputs=(RangePartitioning(account_id, ts, CAST((_nondeterministic * 1500.0D) AS INT))), status=succeeded, tfId=25","{""id"":103,""tfId"":25,""jobId"":77,""status"":""succeeded"",""attempt"":0,""metrics"":{""internal.metrics.jvmGCTime"":444,""internal.metrics.resultSize"":2026953,""internal.metrics.executorCpuTime"":181895507800,""internal.metrics.executorRunTime"":814584,""internal.metrics.output.bytesWritten"":4548540440,""internal.metrics.peakExecutionMemory"":32930062704,""internal.metrics.output.recordsWritten"":4340490,""internal.metrics.executorDeserializeTime"":1133,""internal.metrics.shuffle.read.recordsRead"":4340490,""internal.metrics.executorDeserializeCpuTime"":1105477200,""internal.metrics.shuffle.read.fetchWaitTime"":230,""internal.metrics.shuffle.read.localBytesRead"":710811464,""internal.metrics.shuffle.read.remoteBytesRead"":13645471062,""internal.metrics.shuffle.read.localBlocksFetched"":1571,""internal.metrics.shuffle.read.remoteReqsDuration"":39872,""internal.metrics.shuffle.read.remoteBlocksFetched"":30038},""numTasks"":218,""partitions"":218,""parentStages"":""(102)"",""shuffleInputs"":""(RangePartitioning(account_id, ts, CAST((_nondeterministic * 1500.0D) AS INT)))"",""taskMetricsDistributions"":{""duration"":[826.0,1329.0,2777.0,5140.0,19271.0],""jvmGcTime"":[0.0,0.0,0.0,0.0,24.0],""quantiles"":[0.0,0.25,0.5,0.75,1.0],""schedulerDelay"":[2.0,3.0,3.0,4.0,8.0],""executorRunTime"":[817.0,1320.0,2769.0,5133.0,19263.0],""peakExecutionMemory"":[67174384.0,134741984.0,134741984.0,201850832.0,201850832.0],""executorDeserializeTime"":[4.0,4.0,4.0,6.0,12.0],""outputMetrics_bytesWritten"":[2791400.0,10846110.0,17442165.0,28758723.0,62909380.0],""outputMetrics_recordsWritten"":[2183.0,19900.0,19978.0,20054.0,20563.0],""shuffleReadMetrics_readBytes"":[15171460.0,48943631.0,62527848.0,77734383.0,135898286.0],""shuffleReadMetrics_readRecords"":[2183.0,19900.0,19978.0,20054.0,20563.0]}}"
6992,122,1784570836307,1784570840584,spark_execution,stage,Stage 104,"save at FormatSparkWriter.scala:28 - attempt=0, id=104, jobId=78, numTasks=11, partitions=11, status=succeeded, tfId=26","{""id"":104,""tfId"":26,""jobId"":78,""status"":""succeeded"",""attempt"":0,""metrics"":{""internal.metrics.jvmGCTime"":166,""internal.metrics.resultSize"":19428509,""internal.metrics.executorCpuTime"":9890784200,""internal.metrics.executorRunTime"":41334,""internal.metrics.input.recordsRead"":315847,""internal.metrics.executorDeserializeTime"":51,""internal.metrics.resultSerializationTime"":97,""internal.metrics.executorDeserializeCpuTime"":34806900},""numTasks"":11,""partitions"":11,""taskMetricsDistributions"":{""duration"":[2557.0,3608.0,3848.0,4113.0,4275.0],""jvmGcTime"":[0.0,0.0,19.0,26.0,44.0],""quantiles"":[0.0,0.25,0.5,0.75,1.0],""schedulerDelay"":[4.0,4.0,5.0,6.0,11.0],""executorRunTime"":[2544.0,3580.0,3826.0,4085.0,4241.0],""gettingResultTime"":[0.0,6.0,8.0,10.0,12.0],""executorDeserializeTime"":[3.0,3.0,4.0,6.0,7.0],""resultSerializationTime"":[3.0,5.0,6.0,13.0,17.0],""inputMetrics_recordsRead"":[13750.0,25210.0,30467.0,33105.0,35448.0]}}"
6992,124,1784570841083,1784570845852,spark_execution,stage,Stage 105,"save at FormatSparkWriter.scala:28 - attempt=0, id=105, jobId=79, numTasks=11, partitions=11, shuffleOutput=RangePartitioning(account_id, ts, CAST((_nondeterministic * 1500.0D) AS INT)), status=succeeded, tfId=26","{""id"":105,""tfId"":26,""jobId"":79,""status"":""succeeded"",""attempt"":0,""metrics"":{""internal.metrics.jvmGCTime"":24,""internal.metrics.resultSize"":55114,""internal.metrics.executorCpuTime"":12941498000,""internal.metrics.executorRunTime"":39713,""internal.metrics.input.recordsRead"":315847,""internal.metrics.peakExecutionMemory"":2355887568,""internal.metrics.executorDeserializeTime"":65,""internal.metrics.shuffle.write.writeTime"":437346003,""internal.metrics.executorDeserializeCpuTime"":45764600,""internal.metrics.shuffle.write.bytesWritten"":1047180177,""internal.metrics.shuffle.write.recordsWritten"":315847},""numTasks"":11,""partitions"":11,""shuffleOutput"":""RangePartitioning(account_id, ts, CAST((_nondeterministic * 1500.0D) AS INT))"",""taskMetricsDistributions"":{""duration"":[2344.0,3179.0,3756.0,4115.0,4760.0],""jvmGcTime"":[0.0,0.0,0.0,0.0,24.0],""quantiles"":[0.0,0.25,0.5,0.75,1.0],""schedulerDelay"":[2.0,3.0,3.0,4.0,4.0],""executorRunTime"":[2335.0,3170.0,3745.0,4108.0,4752.0],""peakExecutionMemory"":[134479840.0,201850832.0,201850832.0,269483968.0,269483968.0],""executorDeserializeTime"":[4.0,5.0,6.0,7.0,8.0],""inputMetrics_recordsRead"":[13750.0,25210.0,30467.0,33105.0,35448.0],""shuffleWriteMetrics_writeBytes"":[48754695.0,83813637.0,100659848.0,109357943.0,116895787.0],""shuffleWriteMetrics_writeRecords"":[13750.0,25210.0,30467.0,33105.0,35448.0]}}"
